Shear-Relative Angle,Low-Level Mean Flow-Relative Angle,Updraft Depth,Updraft Bottom Altitude,Updraft Top Altitude,Upraft Vertical Velocity,Circulation Classification,Updraft Radius,Updraft Normalized Radius
158.501846172726,-47.6079014703777,1.5,0.5,2,1.51221841573715,2,205.669205677176,12.0981885692457
162.923131848968,-43.1866157941358,3.5,0.5,4,2.15386197926863,2,189.676318197063,11.1574304821802
165.831908092673,-40.27783955043,1.5,0.5,2,1.57953198254108,2,180.485231515313,10.6167783244302
156.783916517361,-49.325831125742,2,0.5,2.5,1.70519894712112,2,215.813487755854,12.694911044462
158.355213626588,-47.7545340165153,2,0.5,2.5,1.93353049516678,2,215.362007360414,12.668353374142
166.064698146437,-40.0450494966665,2,0.5,2.5,1.81542400309914,2,191.785426187197,11.2814956580704
168.298452335482,-37.8112953076214,2,0.5,2.5,1.71110548377037,2,187.180209185086,11.0106005402991
154.216250591797,-51.8934970513064,4,0.5,4.5,1.91787010174926,2,239.668002883279,14.0981178166635
159.043704620388,-47.0660430227151,4.5,0.5,5,2.38361506412427,2,223.761882116329,13.1624636539017
160.318929492096,-45.7908181510074,3,0.5,3.5,1.74178402423859,2,213.961642447233,12.5859789674843
161.585517281827,-44.5242303612769,2,0.5,2.5,1.54837916493416,2,210.625525785313,12.3897368109008
159.728323231661,-46.3814244114423,1.5,0.5,2,1.02754359775119,2,221.036934608633,13.0021726240372
167.314119946506,-38.7956276965975,1.5,0.5,2,1.54983335191553,2,196.144421230753,11.5379071312208
171.047499885958,-35.0622477571456,1.5,0.5,2,1.49509101774957,2,187.340502628756,11.0200295663974
163.03507201694,-43.0746756261635,2,0.5,2.5,1.39494686201215,2,222.658386848308,13.0975521675476
166.895867394731,-39.2138802483728,6.5,0.5,7,2.51497021838456,4,230.828096272512,13.5781233101478
162.062589833733,-44.0471578093706,4,0.5,4.5,2.39656767994165,2,220.13448164153,12.9490871553841
184.107548812295,-22.0021988308089,1.5,0.5,2,1.43662931638605,3,177.62161019389,10.4483300114053
195.856576134196,-10.253171508907,2,0.5,2.5,1.97189148929384,2,178.139373518597,10.4787866775645
172.02648470418,-34.0832629389237,5,0.5,5.5,2.41248044440274,4,229.465487397757,13.4979698469269
167.828058424963,-38.2816892181402,2,0.5,2.5,1.4205452542679,2,248.811835744407,14.6359903379063
165.601857178829,-40.5078904642749,4,0.5,4.5,1.65646154880524,2,261.780271415303,15.3988394950178
176.86256862722,-29.2471790158839,1.5,0.5,2,1.46901696920395,2,228.948755955706,13.4675738797474
164.92214887148,-41.1875987716232,3.5,0.5,4,1.58788200034652,2,266.319004521937,15.6658237954081
166.32864404201,-39.781103601093,1.5,0.5,2,1.28585714101791,2,266.862599116718,15.6977999480422
183.489654179132,-22.6200934639716,3,0.5,3.5,2.08235478826932,2,225.781975047389,13.2812926498464
168.155033889882,-37.9547137532211,4.5,0.5,5,2.47097856156966,4,268.422790647375,15.7895759204338
169.52286151846,-36.5868861246439,2.5,0.5,3,1.45919123689334,2,265.925849526119,15.6426970309482
179.856130083842,-26.2536175592618,4.5,0.5,5,2.11646495616599,4,249.227318110153,14.6604304770678
165.482757557394,-40.6269900857093,1.5,0.5,2,1.12746911843618,2,298.497686313304,17.5586874301943
159.477967225062,-46.6317804180414,1.5,0.5,2,1.61671841144562,1,327.854898301131,19.2855822530077
159.441030404047,-46.6687172390563,1.5,0.5,2,1.25844212869803,1,331.809619810749,19.518212930044
189.992893351906,-16.1168542911973,5,0.5,5.5,1.61331658363342,4,241.871453989337,14.227732587608
176.428863423395,-29.6808842197086,14.5,0.5,15,2.86500885384098,2,263.930477633504,15.5253222137355
250.526552094995,44.4168044518912,3.5,0.5,4,1.39584678394207,3,336.501343538308,19.794196678724
184.745113852765,-21.3646337903385,1.5,0.5,2,1.25605166620678,2,252.772639235247,14.8689787785439
179.823442746242,-26.2863048968617,4,0.5,4.5,2.5400492184692,3,262.013566800298,15.4125627529587
247.424308596781,41.3145609536772,1.5,0.5,2,1.11192454099655,3,319.973187196211,18.8219521880124
160.578880057291,-45.5308675858122,4,0.5,4.5,2.69437427432449,3,346.23873799329,20.3669845878406
22.3821745798485,176.272426936745,1.5,1,2.5,1.40014755038115,1,249.002935884413,14.6472315226125
5.33815674385443,159.228409100751,3.5,1,4.5,2.53796360680931,1,229.113564203198,13.477268482541
71.2825422892326,-134.827205353871,2,1,3,2.14203669428825,1,279.600895380313,16.4471114929596
68.6354019543561,-137.474345688747,3.5,0.5,4,2.65053816103354,1,255.867334023916,15.0510196484656
350.354660066052,144.244912422949,2,1,3,1.33391298353672,1,220.505831520955,12.9709312659385
15.7479702404727,169.638222597369,5,1,6,2.36928744522142,1,178.064151658665,10.4743618622744
342.007485140922,135.897737497819,4,1,5,2.21611804534227,1,237.769483599667,13.9864402117451
77.1864055586089,-128.923342084495,5,1,6,2.32095941994339,1,263.305907130289,15.4885827723699
78.6650377287773,-127.444709914326,3.5,1,4.5,2.1104479432106,2,267.126872281244,15.7133454283085
0.220792741709545,154.111045098606,1.5,1,2.5,1.07055451869965,1,160.941853370262,9.46716784530954
2.64277844591626,156.533030802813,5,1,6,2.92877561284095,1,152.819612240784,8.98938895534024
22.9481873340829,176.838439690979,10,0.5,10.5,2.44955057074775,3,136.798203041858,8.04695312010932
347.632745008699,141.522997365596,3.5,1,4.5,2.02777689099312,1,168.086515962427,9.88744211543688
31.1206708918186,-174.989076751285,1.5,1,2.5,1.07637375593185,1,128.566123438231,7.56271314342538
52.1816926022858,-153.928055040818,2.5,1,3.5,1.30491052269936,1,140.708784058734,8.27698729757259
337.477013797352,131.367266154249,4,1,5,1.79569088301416,1,182.846205682483,10.7556591577931
25.9906301148297,179.880882471726,2,1,3,1.10038880258799,1,114.198885445489,6.71758149679348
328.541105042469,122.431357399366,16,0.5,16.5,2.55945719984293,3,187.049649458181,11.0029205563636
71.4715368628327,-134.638210780271,1.5,1,2.5,1.39167395830154,1,150.492963165637,8.85252724503749
26.9390758520029,-179.170671791101,1.5,1,2.5,1.02386210858822,1,103.814143785993,6.10671434035254
59.3582263137627,-146.751521329341,3.5,1,4.5,2.36399757713079,1,115.017201575759,6.76571773975056
14.0751631092207,167.965415466117,10,1,11,3.03022233784018,3,96.2194234116253,5.65996608303678
56.7503469010611,-149.359400742042,6.5,0.5,7,3.04615139216185,1,106.730089466282,6.27824055684012
332.996943386334,126.887195743231,1.5,1,2.5,1.53536676863829,1,137.877607120869,8.11044747769817
332.486259897195,126.376512254091,2.5,1,3.5,0.996739436840189,1,131.512783885879,7.73604611093406
313.590768719995,107.481021076892,5.5,0.5,6,2.01658504548138,1,246.920291645973,14.5247230379984
328.034551005952,121.924803362848,1.5,1,2.5,1.06431419849396,1,140.427379633543,8.26043409609077
94.3998474730088,-111.709900170095,1.5,1,2.5,1.9948598742485,2,198.753998417614,11.6914116716243
98.5148885521904,-107.594859090913,3,1,4,2.58276138397364,2,196.859434493622,11.579966734919
353.065670590115,146.955922947012,2,1,3,1.90743716148769,1,67.6657522080531,3.98033836517959
333.109443073364,126.99969543026,1.5,1,2.5,1.07587973276774,1,94.1857115640882,5.54033597435813
11.3516548068697,165.241907163766,5,1,6,1.72625669061013,1,50.0059026060559,2.94152368270917
307.429814591433,101.320066948329,3,1,4,1.19974193535745,1,248.049449132611,14.5911440666242
317.258903847903,111.1491562048,4.5,1,5.5,1.82115126371384,1,140.775097847509,8.28088810867699
322.236277459301,116.126529816197,4,1,5,1.21919228786077,1,109.344003201264,6.43200018830963
318.79371823622,112.683970593116,2,1,3,1.42692533466551,1,105.803596553771,6.22374097375121
311.684361080818,105.574613437715,1.5,1,2.5,1.05333956650325,1,144.709054960988,8.51229735064633
310.341757345529,104.232009702425,6,1,7,2.17988856532906,3,148.075731342273,8.71033713778075
91.7925749419003,-114.317172701203,1.5,1,2.5,1.01391436815262,2,65.1155160182663,3.83032447166272
305.431609254271,99.3218616111673,7,0.5,7.5,2.46303041600849,1,114.230151693779,6.71942068786934
303.113867647953,97.00412000485,3,0.5,3.5,1.43665679562383,1,174.167403732096,10.2451413960057
109.517338904143,-96.5924087389606,1.5,1,2.5,1.16811138391495,2,149.859626841206,8.81527216712974
297.991882736131,91.8821350930272,7.5,0.5,8,1.32103731630549,3,139.704326494641,8.21790155850829
297.135842904315,91.0260952612113,3.5,0.5,4,1.91892301471069,1,193.713537018014,11.3949139422361
281.101936607036,74.9921889639321,1.5,1,2.5,1.2942854364713,1,158.837105418195,9.34335914224677
260.600206454123,54.4904588110198,4,1,5,2.25191201845805,1,75.1694037580539,4.4217296328267
261.442298801149,55.3325511580454,6,1,7,1.40366892274628,3,86.5544314373298,5.09143714337234
131.885924630138,-74.2238230129654,5,1,6,1.87390136831212,2,217.916979472618,12.8186458513305
140.689081517866,-65.4206661252372,2.5,1,3.5,1.69198433425691,2,178.162214256866,10.4801302504039
262.927822440838,56.8180747977347,15.5,0.5,16,1.95910908561783,2,162.426867069674,9.55452159233376
196.666216961198,-9.44353068190571,9.5,1,10.5,1.04597784714265,2,88.6462871815771,5.21448748126924
147.785329714477,-58.3244179286263,3,1,4,2.04438354679056,2,188.786522365148,11.1050895508911
147.666491458856,-58.4432561842473,1.5,0.5,2,1.14951728398983,2,201.130067666946,11.8311804509968
161.732562966053,-44.3771846770506,3,1,4,1.71914690105539,2,169.609215190334,9.97701265825495
154.501978709521,-51.6077689335823,1.5,1,2.5,1.50092563458851,2,212.541348985569,12.5024322932688
160.932209768571,-45.1775378745327,1.5,1,2.5,1.09103687107563,2,203.160199247826,11.9505999557545
174.536635253813,-31.5731123892903,1.5,1,2.5,1.37192572653294,2,197.227284086213,11.6016049462478
163.632915772802,-42.476831870301,4,1,5,1.68778841332956,2,228.862977701617,13.4625281000951
172.95349406084,-33.156253582263,1.5,1,2.5,1.02746243476868,2,221.99161791781,13.0583304657535
175.955921425969,-30.1538262171343,2,1,3,1.18532989706312,2,220.960811770968,12.9976948100569
166.269644187249,-39.8401034558549,3.5,1,4.5,2.06201997765324,2,249.696857972559,14.6880504689741
168.2407132243,-37.8690344188039,1.5,1,2.5,1.15469645370137,2,262.124762896289,15.4191036997817
162.627140602284,-43.4826070408191,16.5,0.5,17,2.99685189690271,1,309.490636417714,18.2053315539832
186.408703984903,-19.7010436582002,5,0.5,5.5,1.40154128168759,1,248.615614090621,14.6244478876836
211.976530771112,5.86678312800858,2,1,3,0.945227386658652,4,234.441314946464,13.7906655850861
177.696393262933,-28.4133543801706,2.5,1,3.5,0.984164883693059,2,267.705098749684,15.7473587499814
181.001271584925,-25.1084760581784,4,0.5,4.5,2.80189038350664,4,260.082464177473,15.2989684810278
54.363803414848,-151.745944228255,4.5,1.5,6,2.12189377300323,1,278.877195603257,16.4045409178387
47.7912896220405,-158.318458021063,3.5,1.5,5,1.55351529121399,1,261.710320402726,15.3947247295721
40.6319807611609,-165.477766881943,4.5,1.5,6,1.55064258603163,1,253.212122200515,14.8948307176773
36.8653895216003,-169.244358121503,1.5,1.5,3,1.40318971127272,1,246.332708492531,14.49015932309
344.298551007966,138.188803364862,4,1.5,5.5,1.42561288674672,1,249.101584176545,14.6530343633262
72.6978905285749,-133.411857114529,4.5,1.5,6,1.22240785465521,1,265.053345490599,15.5913732641529
349.749843182288,143.640095539185,5,1.5,6.5,3.36845916348535,3,222.277852059491,13.0751677682054
351.101230603561,144.991482960457,1.5,1.5,3,1.28142756720384,1,190.346937683552,11.1968786872678
343.854319969856,137.744572326753,15,0.5,15.5,2.16736557564446,3,209.579321075072,12.3281953573572
35.0398408455305,-171.069906797573,1.5,1.5,3,1.36727209602083,1,147.667990798423,8.68635239990726
37.268516084678,-168.841231558425,4.5,1,5.5,2.2212361234885,1,142.648260521278,8.39107414831044
349.849363755298,143.739616112194,2.5,1.5,4,2.07491307547598,1,167.955665450194,9.879745026482
350.917043325627,144.807295682524,1.5,1.5,3,0.930805700165885,1,155.337064544646,9.13747438497917
338.809721856152,132.699974213048,17,0.5,17.5,2.81945807031963,3,198.297196207846,11.6645409534027
14.0424102276795,167.932662584576,12.5,1,13.5,2.84404894428253,3,130.35681261208,7.66804780071057
330.565787176717,124.456039533613,4,1.5,5.5,1.22602690297824,3,210.365331509145,12.3744312652438
330.00452155315,123.894773910047,3.5,1.5,5,1.98015149502919,1,198.696094039078,11.6880055317105
347.129703432583,141.019955789479,15,0.5,15.5,2.76077649037237,3,144.246160382743,8.48506825780839
69.4252184416947,-136.684529201409,5.5,1.5,7,2.78206337545369,1,147.452496894723,8.67367628792488
324.293819587465,118.184071944362,3,1.5,4.5,1.38579154177888,1,173.96676010435,10.2333388296676
326.550698811463,120.440951168359,9.5,0.5,10,2.37933764127499,3,150.17841917948,8.83402465761645
93.5958415874701,-112.513906055633,3,1,4,1.74382366853602,2,195.403556211361,11.4943268359624
323.350642415688,117.240894772584,5,0.5,5.5,2.0160276623769,1,158.461564209823,9.32126848293074
315.811831978021,109.702084334917,3,0.5,3.5,1.28032650592479,1,215.149912261449,12.6558771918499
315.488017291994,109.378269648891,4.5,1.5,6,1.38550014802198,3,175.748131147105,10.3381253615944
101.836540321577,-104.273207321527,1.5,1.5,3,1.00996827227729,2,215.508003286539,12.6769413697964
314.605038176334,108.495290533231,2,1.5,3.5,1.52792173226674,1,148.700831571704,8.74710773951198
311.02647411999,104.916726476886,15,0.5,15.5,1.64810178363778,3,163.522694086903,9.61898200511193
312.790328770484,106.68058112738,3,1.5,4.5,1.54042096376419,1,136.052207404862,8.00307102381543
103.610437012906,-102.499310630197,1.5,1.5,3,1.70543151497841,2,184.465680659575,10.8509223917397
303.221442583406,97.111694940303,13,0.5,13.5,1.68555477935774,3,189.576804164398,11.1515767155528
111.190616300454,-94.9191313426499,6,1.5,7.5,2.0466792059836,2,223.679096811599,13.1575939300941
314.286571386516,108.176823743412,1.5,1.5,3,1.2261156299535,1,36.3799510141114,2.13999711847714
139.170169969855,-66.9395776732485,1.5,1.5,3,0.964066863059998,NaN,8.78806230924634,0.516944841720373
293.793762783767,87.6840151406633,2,1.5,3.5,1.00342161314828,1,110.042423492283,6.47308373484016
291.765890557382,85.6561429142785,2,1.5,3.5,1.18049095227168,1,138.150540077094,8.12650235747613
123.992037641466,-82.1177100016373,4,1.5,5.5,1.58868024670161,2,169.447769164811,9.96751583322415
232.770069401354,26.6603217582507,1.5,1.5,3,1.48947617080477,1,26.1180207164971,1.53635415979395
287.034998221269,80.9252505781655,1.5,1.5,3,1.44813577028421,1,186.629319319397,10.9781952540822
266.095847298153,59.9860996550496,9,1.5,10.5,1.16358163938966,3,167.317679837093,9.84221646100545
144.534977627985,-61.5747700151185,2.5,1.5,4,2.01214641162327,2,182.10987695227,10.7123457030747
262.602951084002,56.4932034408984,1.5,1.5,3,1.0088752543225,1,167.054252703506,9.82672074726503
248.789269313893,42.6795216707896,1.5,1.5,3,1.03896379470825,1,134.432860556511,7.90781532685358
241.212803625656,35.1030559825525,3.5,1.5,5,1.18736685091449,3,122.618123287927,7.21283078164276
210.964025118983,4.85427747587976,1.5,1.5,3,1.13893095313049,1,108.348608097746,6.37344753516151
159.123681979559,-46.9860656635441,2,1.5,3.5,2.0266935005784,2,186.23677946409,10.9551046743582
161.249058813305,-44.8606888297986,2.5,1.5,4,0.986985473071828,2,257.015270680225,15.1185453341309
161.560695878987,-44.5490517641163,7.5,0.5,8,1.1187460614445,4,273.310492472222,16.0770877924836
177.936321963452,-28.1734256796514,2.5,1.5,4,1.91096105054021,4,257.588976583201,15.1522927401883
241.827425114555,35.7176774714515,2.5,1,3.5,0.968363847403691,1,284.654418749791,16.7443775735171
61.8956364735598,-144.214111169544,1.5,2,3.5,1.13830097516378,1,287.495518515756,16.9115010891621
70.6919332098174,-135.417814433286,1.5,2,3.5,1.08459773388776,1,311.503803229927,18.3237531311722
2.55643231411653,156.446684671013,1.5,2,3.5,1.02286613839013,1,222.376922398853,13.0809954352267
353.901072387675,147.791324744571,4,2,6,3.24464793006579,1,230.904445542165,13.5826144436567
331.318022367325,125.208274724222,2,2,4,1.27198348496411,1,302.699825085306,17.8058720638415
68.596723749037,-137.513023894066,1.5,2,3.5,1.10909648452486,1,223.398607086442,13.1410945344966
70.7865783915649,-135.323169251539,1.5,2,3.5,1.37395726839701,4,228.105175410539,13.4179514947376
76.6890498337429,-129.42069780936,2,2,4,1.6214811950922,1,243.550778569716,14.3265163864539
87.8758933075734,-118.23385433553,3.5,2,5.5,2.03856410980225,2,257.627541277974,15.1545612516455
61.029533274931,-145.080214368172,1.5,2,3.5,1.9799867272377,1,137.96038641674,8.11531684804355
314.227224818059,108.117477174956,1.5,2,3.5,1.68484780788422,1,242.089537692402,14.2405610407295
95.5137862163951,-110.595961426708,3.5,2,5.5,1.72735146076783,2,188.24232422781,11.0730778957535
319.577441475829,113.467693832725,1.5,2,3.5,1.1716361840566,1,161.605263293878,9.50619195846341
321.192646761777,115.082899118673,5,2,7,2.3570622766422,1,114.677647560293,6.74574397413489
71.8079482323517,-134.301799410752,2,2,4,1.19404438679869,1,61.2297134107837,3.60174784769316
333.335486322308,127.225738679205,1.5,2,3.5,1.62045235931873,1,61.6591574283713,3.62700926049243
307.040981762157,100.931234119053,3,2,5,1.32678105309606,1,196.862125448388,11.5801250263758
305.350050818092,99.2403031749885,2,2,4,0.880143086115519,3,222.009563030315,13.0593860606068
311.352993972592,105.243246329488,2,2,4,1.05643542323794,1,115.854684029052,6.81498141347362
309.173742536819,103.063994893715,1.5,2,3.5,0.96168908902577,1,114.307168866108,6.72395110977108
90.249728606787,-115.860019036316,4,2,6,1.53137960659912,2,39.3241327651755,2.31318428030444
113.320731913323,-92.7890157297801,2,2,4,1.83005711593126,2,234.764636956552,13.809684526856
295.833675476058,89.7239278329548,3,2,5,1.15841847658157,1,101.737546328706,5.98456154874739
287.429085837353,81.3193381942494,7.5,2,9.5,1.31061215440104,3,125.899398817763,7.40584698928019
282.968259090846,76.8585114477427,3.5,2,5.5,1.42560212126485,3,95.8524855448668,5.63838150263923
140.699375216203,-65.4103724269006,1.5,2,3.5,1.28376132951063,2,158.724279949921,9.33672234999533
245.18080250532,39.0710548622166,3,2,5,1.19731509259769,3,108.339540639506,6.37291415526506
260.460552259958,54.3508046168544,1.5,2,3.5,1.08704525232315,3,171.899788088798,10.1117522405175
171.246854510564,-34.8628931325399,1.5,2,3.5,1.15476869543393,2,204.40193995584,12.0236435268141
176.007633426469,-30.1021142166341,2.5,0.5,3,1.50688388234093,2,225.497091918478,13.264534818734
180.964971622158,-25.1447760209451,1.5,2,3.5,1.53081288933754,2,224.553813286589,13.2090478403876
164.055464781364,-42.0542828617399,2.5,2,4.5,0.981279307603836,2,296.323777265028,17.4308104273546
169.576118537436,-36.5336291056676,1.5,2,3.5,1.82212635449001,2,274.43448916883,16.1432052452253
